ISO3,Year,Value
KAZ,1968,269970
KAZ,1969,269970
KAZ,1970,269970
KAZ,1971,269970
KAZ,1972,269970
KAZ,1973,269970
KAZ,1974,269970
KAZ,1975,269970
KAZ,1976,269970
KAZ,1977,269970
KAZ,1978,269970
KAZ,1979,269970
KAZ,1980,269970
KAZ,1981,269970
KAZ,1982,269970
KAZ,1983,269970
KAZ,1984,269970
KAZ,1985,269970
KAZ,1986,269970
KAZ,1987,269970
KAZ,1988,269970
KAZ,1989,269970
KAZ,1961,1.17093788198689
KAZ,1962,1.17074086009557
KAZ,1963,1.17054383820425
KAZ,1964,1.17034681631292
KAZ,1965,1.1701497944216
KAZ,1966,1.16995277253028
KAZ,1967,1.16975575063896
KAZ,1968,1.16955872874764
KAZ,1969,1.16936170685632
KAZ,1970,1.16659302885506
KAZ,1971,1.16382431381265
KAZ,1972,1.16105563581139
KAZ,1973,1.15828695781013
KAZ,1974,1.15551827980887
KAZ,1975,1.15274956476646
KAZ,1976,1.1499808867652
KAZ,1977,1.14721220876394
KAZ,1978,1.14444349372152
KAZ,1979,1.14167481572027
KAZ,1980,1.15843793754862
KAZ,1981,1.17520102233582
KAZ,1982,1.19196410712301
KAZ,1983,1.20872722895136
KAZ,1984,1.22549031373856
KAZ,1985,1.23632625847316
KAZ,1986,1.24716079564396
KAZ,1987,1.25799207319332
KAZ,1988,1.26882246175501
KAZ,1989,1.27965329481053
KEN,1961,459.4758
KEN,1962,460.6917
KEN,1963,461.9076
KEN,1964,463.1235
KEN,1965,464.3394
KEN,1966,465.5553
KEN,1967,466.7712
KEN,1968,467.9871
KEN,1969,469.203
KEN,1970,465.111
KEN,1971,461.019
KEN,1972,456.927
KEN,1973,452.835
KEN,1974,448.7431
KEN,1975,444.6511
KEN,1976,440.5591
KEN,1977,436.4671
KEN,1978,432.3751
KEN,1979,428.2831
KEN,1980,426.0513
KEN,1981,423.8194
KEN,1982,421.5875
KEN,1983,419.3557
KEN,1984,417.1238
KEN,1985,420.6598
KEN,1986,424.1606
KEN,1987,427.6614
KEN,1988,427.6614
KEN,1989,427.6614
KEN,1961,3879.07
KEN,1962,3889.335
KEN,1963,3899.6
KEN,1964,3909.865
KEN,1965,3920.13
KEN,1966,3930.395
KEN,1967,3940.66
KEN,1968,3950.925
KEN,1969,3961.19
KEN,1970,3926.705
KEN,1971,3892.22
KEN,1972,3857.735
KEN,1973,3823.25
KEN,1974,3788.765
KEN,1975,3754.28
KEN,1976,3719.795
KEN,1977,3685.31
KEN,1978,3650.825
KEN,1979,3616.34
KEN,1980,3597.554
KEN,1981,3578.768
KEN,1982,3559.982
KEN,1983,3541.196
KEN,1984,3522.41
KEN,1985,3551.97
KEN,1986,3581.53
KEN,1987,3611.09
KEN,1988,3611.09
KEN,1989,3611.09
KEN,1961,100
KEN,1962,100.264627647419
KEN,1963,100.529255294838
KEN,1964,100.793882942257
KEN,1965,101.058510589676
KEN,1966,101.323138237095
KEN,1967,101.587765884514
KEN,1968,101.852393531934
KEN,1969,102.117021179353
KEN,1970,101.226441087866
KEN,1971,100.335860996379
KEN,1972,99.4452809048921
KEN,1973,98.5547008134052
KEN,1974,97.6641424858502
KEN,1975,96.7735623943633
KEN,1976,95.8829823028765
KEN,1977,94.9924022113896
KEN,1978,94.1018221199027
KEN,1979,93.2112420284159
KEN,1980,92.7255145972867
KEN,1981,92.2397654022257
KEN,1982,91.7540162071648
KEN,1983,91.2682887760357
KEN,1984,90.7825395809747
KEN,1985,91.5521122113504
KEN,1986,92.3140239377134
KEN,1987,93.0759356640763
KEN,1988,93.0759356640763
KEN,1989,93.0759356640763
KEN,1961,100
KEN,1962,100.264625283895
KEN,1963,100.529250567791
KEN,1964,100.793875851686
KEN,1965,101.058501135581
KEN,1966,101.323126419477
KEN,1967,101.587751703372
KEN,1968,101.852376987268
KEN,1969,102.117002271163
KEN,1970,101.228000525899
KEN,1971,100.338998780636
KEN,1972,99.4499970353719
KEN,1973,98.5609952901082
KEN,1974,97.6719935448445
KEN,1975,96.7829917995808
KEN,1976,95.8939900543171
KEN,1977,95.0049883090534
KEN,1978,94.1159865637898
KEN,1979,93.2269848185261
KEN,1980,92.7426934806539
KEN,1981,92.2584021427816
KEN,1982,91.7741108049094
KEN,1983,91.2898194670372
KEN,1984,90.805528129165
KEN,1985,91.5675664527838
KEN,1986,92.3296047764026
KEN,1987,93.0916431000214
KEN,1988,93.0916431000214
KEN,1989,93.0916431000214
KEN,1961,56914
KEN,1962,56914
KEN,1963,56914
KEN,1964,56914
KEN,1965,56914
KEN,1966,56914
KEN,1967,56914
KEN,1968,56914
KEN,1969,56914
KEN,1970,56914
KEN,1971,56914
KEN,1972,56914
KEN,1973,56914
KEN,1974,56914
KEN,1975,56914
KEN,1976,56914
KEN,1977,56914
KEN,1978,56914
KEN,1979,56914
KEN,1980,56914
KEN,1981,56914
KEN,1982,56914
KEN,1983,56914
KEN,1984,56914
KEN,1985,56914
KEN,1986,56914
KEN,1987,56914
KEN,1988,56914
KEN,1989,56914
KEN,1961,6.81566925536775
KEN,1962,6.83370523948413
KEN,1963,6.85174122360052
KEN,1964,6.86977720771691
KEN,1965,6.88781319183329
KEN,1966,6.90584917594968
KEN,1967,6.92388516006606
KEN,1968,6.94192114418245
KEN,1969,6.95995712829884
KEN,1970,6.89936570966722
KEN,1971,6.8387742910356
KEN,1972,6.77818287240398
KEN,1973,6.71759145377236
KEN,1974,6.65700003514074
KEN,1975,6.59640861650912
KEN,1976,6.5358171978775
KEN,1977,6.47522577924588
KEN,1978,6.41463436061426
KEN,1979,6.35404294198264
KEN,1980,6.32103524616088
KEN,1981,6.28802755033911
KEN,1982,6.25501985451734
KEN,1983,6.22201215869558
KEN,1984,6.18900446287381
KEN,1985,6.24094247461082
KEN,1986,6.29288048634782
KEN,1987,6.34481849808483
KEN,1988,6.34481849808483
KEN,1989,6.34481849808483
KIR,1961,1.18
KIR,1962,1.18
KIR,1963,1.18
KIR,1964,1.18
KIR,1965,1.18
KIR,1966,1.18
KIR,1967,1.18
KIR,1968,1.18
KIR,1969,1.18
KIR,1970,1.18
KIR,1971,1.18
KIR,1972,1.18
KIR,1973,1.18
KIR,1974,1.18
KIR,1975,1.18
KIR,1976,1.18
KIR,1977,1.18
KIR,1978,1.18
KIR,1979,1.18
KIR,1980,1.18
KIR,1981,1.18
KIR,1982,1.18
KIR,1983,1.18
KIR,1984,1.18
KIR,1985,1.18
KIR,1986,1.18
KIR,1987,1.18
KIR,1988,1.18
KIR,1989,1.18
KIR,1961,100
KIR,1962,100
KIR,1963,100
KIR,1964,100
KIR,1965,100
KIR,1966,100
KIR,1967,100
KIR,1968,100
KIR,1969,100
KIR,1970,100
KIR,1971,100
KIR,1972,100
KIR,1973,100
KIR,1974,100
KIR,1975,100
KIR,1976,100
KIR,1977,100
KIR,1978,100
KIR,1979,100
KIR,1980,100
KIR,1981,100
KIR,1982,100
KIR,1983,100
KIR,1984,100
KIR,1985,100
KIR,1986,100
KIR,1987,100
KIR,1988,100
KIR,1989,100
KIR,1961,81
KIR,1962,81
KIR,1963,81
KIR,1964,81
KIR,1965,81
KIR,1966,81
KIR,1967,81
KIR,1968,81
KIR,1969,81
KIR,1970,81
KIR,1971,81
KIR,1972,81
KIR,1973,81
KIR,1974,81
KIR,1975,81
KIR,1976,81
KIR,1977,81
KIR,1978,81
KIR,1979,81
KIR,1980,81
KIR,1981,81
KIR,1982,81
KIR,1983,81
KIR,1984,81
KIR,1985,81
KIR,1986,81
KIR,1987,81
KIR,1988,81
KIR,1989,81
KIR,1961,1.45679012345679
KIR,1962,1.45679012345679
KIR,1963,1.45679012345679
KIR,1964,1.45679012345679
KIR,1965,1.45679012345679
KIR,1966,1.45679012345679
KIR,1967,1.45679012345679
KIR,1968,1.45679012345679
KIR,1969,1.45679012345679
KIR,1970,1.45679012345679
KIR,1971,1.45679012345679
KIR,1972,1.45679012345679
KIR,1973,1.45679012345679
KIR,1974,1.45679012345679
KIR,1975,1.45679012345679
KIR,1976,1.45679012345679
KIR,1977,1.45679012345679
KIR,1978,1.45679012345679
KIR,1979,1.45679012345679
KIR,1980,1.45679012345679
KIR,1981,1.45679012345679
KIR,1982,1.45679012345679
KIR,1983,1.45679012345679
KIR,1984,1.45679012345679
KIR,1985,1.45679012345679
KIR,1986,1.45679012345679
KIR,1987,1.45679012345679
KIR,1988,1.45679012345679
KIR,1989,1.45679012345679
PRK,1961,268.6251
PRK,1962,266.909
PRK,1963,265.1928
PRK,1964,263.4766
PRK,1965,261.7604
PRK,1966,260.0442
PRK,1967,258.3281
PRK,1968,256.6119
PRK,1969,254.8957
PRK,1970,254.4506
PRK,1971,254.0055
PRK,1972,253.5604
PRK,1973,253.1153
PRK,1974,252.6702
PRK,1975,252.2251
PRK,1976,251.78
PRK,1977,251.3349
PRK,1978,250.8898
PRK,1979,250.4447
PRK,1980,249.5929
PRK,1981,248.7412
PRK,1982,247.8894
PRK,1983,247.0377
PRK,1984,246.1859
PRK,1985,245.2119
PRK,1986,244.3606
PRK,1987,243.5093
PRK,1988,242.6579
PRK,1989,241.8066
PRK,1961,6820.562
PRK,1962,6774.828
PRK,1963,6729.094
PRK,1964,6683.36
PRK,1965,6637.626
PRK,1966,6591.892
PRK,1967,6546.158
PRK,1968,6500.424
PRK,1969,6454.69
PRK,1970,6433.46
PRK,1971,6412.23
PRK,1972,6391
PRK,1973,6369.77
PRK,1974,6348.54
PRK,1975,6327.31
PRK,1976,6306.08
PRK,1977,6284.85
PRK,1978,6263.62
PRK,1979,6242.39
PRK,1980,6221.16
PRK,1981,6199.93
PRK,1982,6178.7
PRK,1983,6157.47
PRK,1984,6136.24
PRK,1985,6115.01
PRK,1986,6093.78
PRK,1987,6072.55
PRK,1988,6051.32
PRK,1989,6030.09
PRK,1961,100
PRK,1962,99.3611542629486
PRK,1963,98.7222712992941
PRK,1964,98.0833883356395
PRK,1965,97.444505371985
PRK,1966,96.8056224083304
PRK,1967,96.1667766712791
PRK,1968,95.5278937076245
PRK,1969,94.8890107439699
PRK,1970,94.7233151332471
PRK,1971,94.5576195225242
PRK,1972,94.3919239118012
PRK,1973,94.2262283010784
PRK,1974,94.0605326903554
PRK,1975,93.8948370796326
PRK,1976,93.7291414689096
PRK,1977,93.5634458581868
PRK,1978,93.3977502474638
PRK,1979,93.232054636741
PRK,1980,92.9149584309136
PRK,1981,92.5978994516894
PRK,1982,92.280803245862
PRK,1983,91.9637442666378
PRK,1984,91.6466480608104
PRK,1985,91.2840609459057
PRK,1986,90.9671508730942
PRK,1987,90.6502408002826
PRK,1988,90.333293500868
PRK,1989,90.0163834280564
PRK,1961,100
PRK,1962,99.3294687446577
PRK,1963,98.6589374893154
PRK,1964,97.9884062339731
PRK,1965,97.3178749786308
PRK,1966,96.6473437232885
PRK,1967,95.9768124679462
PRK,1968,95.3062812126039
PRK,1969,94.6357499572616
PRK,1970,94.3244852843505
PRK,1971,94.0132206114393
PRK,1972,93.7019559385282
PRK,1973,93.3906912656171
PRK,1974,93.079426592706
PRK,1975,92.7681619197949
PRK,1976,92.4568972468838
PRK,1977,92.1456325739726
PRK,1978,91.8343679010615
PRK,1979,91.5231032281504
PRK,1980,91.2118385552393
PRK,1981,90.9005738823282
PRK,1982,90.5893092094171
PRK,1983,90.2780445365059
PRK,1984,89.9667798635948
PRK,1985,89.6555151906837
PRK,1986,89.3442505177726
PRK,1987,89.0329858448615
PRK,1988,88.7217211719503
PRK,1989,88.4104564990392
PRK,1961,12041
PRK,1962,12041
PRK,1963,12041
PRK,1964,12041
PRK,1965,12041
PRK,1966,12041
PRK,1967,12041
PRK,1968,12041
PRK,1969,12041
PRK,1970,12041
PRK,1971,12041
PRK,1972,12041
PRK,1973,12041
PRK,1974,12041
PRK,1975,12041
PRK,1976,12041
PRK,1977,12041
PRK,1978,12041
PRK,1979,12041
PRK,1980,12041
PRK,1981,12041
PRK,1982,12041
PRK,1983,12041
PRK,1984,12041
PRK,1985,12041
PRK,1986,12041
PRK,1987,12041
PRK,1988,12041
PRK,1989,12041
PRK,1961,56.6444813553692
PRK,1962,56.2646624034549
PRK,1963,55.8848434515406
PRK,1964,55.5050244996263
PRK,1965,55.125205547712
PRK,1966,54.7453865957977
PRK,1967,54.3655676438834
PRK,1968,53.9857486919691
PRK,1969,53.6059297400548
PRK,1970,53.4296154804418
PRK,1971,53.2533012208288
PRK,1972,53.0769869612158
PRK,1973,52.9006727016029
PRK,1974,52.7243584419899
PRK,1975,52.5480441823769
PRK,1976,52.3717299227639
PRK,1977,52.1954156631509
PRK,1978,52.0191014035379
PRK,1979,51.8427871439249
PRK,1980,51.6664728843119
PRK,1981,51.4901586246989
PRK,1982,51.313844365086
PRK,1983,51.137530105473
PRK,1984,50.96121584586
PRK,1985,50.784901586247
PRK,1986,50.608587326634
PRK,1987,50.432273067021
PRK,1988,50.255958807408
PRK,1989,50.079644547795
KOR,1961,157.7709
KOR,1962,169.3448
KOR,1963,180.9187
KOR,1964,192.4926
KOR,1965,204.0665
KOR,1966,215.6404
KOR,1967,227.2143
KOR,1968,238.7882
KOR,1969,250.3622
KOR,1970,266.7584
KOR,1971,283.1547
KOR,1972,299.5509
KOR,1973,315.9472
KOR,1974,332.3434
KOR,1975,348.7397
KOR,1976,365.1359
KOR,1977,381.5322
KOR,1978,397.9284
KOR,1979,414.3247
KOR,1980,428.0863
KOR,1981,441.848
KOR,1982,455.6096
KOR,1983,469.3712
KOR,1984,483.1329
KOR,1985,496.133
KOR,1986,511.9928
KOR,1987,521.5889
KOR,1988,533.7967
KOR,1989,545.5859
KOR,1961,6536
KOR,1962,6528.5
KOR,1963,6521
KOR,1964,6513.5
KOR,1965,6506
KOR,1966,6498.5
KOR,1967,6491
KOR,1968,6483.5
KOR,1969,6476
KOR,1970,6467.1
KOR,1971,6458.2
KOR,1972,6449.3
KOR,1973,6440.4
KOR,1974,6431.5
KOR,1975,6422.6
KOR,1976,6413.7
KOR,1977,6404.8
KOR,1978,6395.9
KOR,1979,6387
KOR,1980,6377
KOR,1981,6367
KOR,1982,6357
KOR,1983,6347
KOR,1984,6337
KOR,1985,6325
KOR,1986,6317
KOR,1987,6307
KOR,1988,6297
KOR,1989,6287
KOR,1961,100
KOR,1962,107.335890205355
KOR,1963,114.671780410709
KOR,1964,122.007670616064
KOR,1965,129.343560821419
KOR,1966,136.679451026774
KOR,1967,144.015341232128
KOR,1968,151.351231437483
KOR,1969,158.687185025882
KOR,1970,169.079595793648
KOR,1971,179.472069944457
KOR,1972,189.864480712223
KOR,1973,200.256954863032
KOR,1974,210.649365630798
KOR,1975,221.041839781607
KOR,1976,231.434250549373
KOR,1977,241.826724700182
KOR,1978,252.219135467948
KOR,1979,262.611609618757
KOR,1980,271.334130692035
KOR,1981,280.056715148358
KOR,1982,288.779236221635
KOR,1983,297.501757294913
KOR,1984,306.224341751236
KOR,1985,314.464200939463
KOR,1986,324.516625055698
KOR,1987,330.598925403861
KOR,1988,338.336600729285
KOR,1989,345.808954629783
KOR,1961,100
KOR,1962,99.8852509179927
KOR,1963,99.7705018359853
KOR,1964,99.655752753978
KOR,1965,99.5410036719706
KOR,1966,99.4262545899633
KOR,1967,99.3115055079559
KOR,1968,99.1967564259486
KOR,1969,99.0820073439412
KOR,1970,98.9458384332926
KOR,1971,98.8096695226438
KOR,1972,98.6735006119951
KOR,1973,98.5373317013464
KOR,1974,98.4011627906977
KOR,1975,98.264993880049
KOR,1976,98.1288249694002
KOR,1977,97.9926560587515
KOR,1978,97.8564871481028
KOR,1979,97.7203182374541
KOR,1980,97.5673194614443
KOR,1981,97.4143206854345
KOR,1982,97.2613219094247
KOR,1983,97.1083231334149
KOR,1984,96.9553243574051
KOR,1985,96.7717258261934
KOR,1986,96.6493268053856
KOR,1987,96.4963280293758
KOR,1988,96.343329253366
KOR,1989,96.1903304773562
KOR,1961,9646
KOR,1962,9646
KOR,1963,9646
KOR,1964,9646
KOR,1965,9646
KOR,1966,9646
KOR,1967,9646
KOR,1968,9646
KOR,1969,9646
KOR,1970,9674
KOR,1971,9679
KOR,1972,9680
KOR,1973,9682
KOR,1974,9685
KOR,1975,9688
KOR,1976,9692
KOR,1977,9699
KOR,1978,9706
KOR,1979,9720
KOR,1980,9719
KOR,1981,9731
KOR,1982,9742.6
KOR,1983,9743
KOR,1984,9744.5
KOR,1985,9748.9
KOR,1986,9751
KOR,1987,9752
KOR,1988,9760
KOR,1989,9760
KOR,1961,67.7586564379017
KOR,1962,67.6809040016587
KOR,1963,67.6031515654157
KOR,1964,67.5253991291727
KOR,1965,67.4476466929297
KOR,1966,67.3698942566867
KOR,1967,67.2921418204437
KOR,1968,67.2143893842007
KOR,1969,67.1366369479577
KOR,1970,66.8503204465578
KOR,1971,66.7238351069325
KOR,1972,66.625
KOR,1973,66.5193141912828
KOR,1974,66.4068146618482
KOR,1975,66.2943848059455
KOR,1976,66.1751960379695
KOR,1977,66.0356737808022
KOR,1978,65.8963527714816
KOR,1979,65.7098765432099
KOR,1980,65.6137462701924
KOR,1981,65.4300688521221
KOR,1982,65.2495227146758
KOR,1983,65.1442060966848
KOR,1984,65.0315562625071
KOR,1985,64.8791145667716
KOR,1986,64.783099169316
KOR,1987,64.6739130434783
KOR,1988,64.5184426229508
KOR,1989,64.4159836065574
KWT,1961,3.73
KWT,1962,3.87
KWT,1963,4.01
KWT,1964,4.15
KWT,1965,4.29
KWT,1966,4.43
KWT,1967,4.57
KWT,1968,4.71
KWT,1969,4.85
KWT,1970,4.99
KWT,1971,5.13
KWT,1972,5.27
KWT,1973,5.41
KWT,1974,5.55
KWT,1975,5.69
KWT,1976,5.83
KWT,1977,5.97
KWT,1978,6.11
KWT,1979,6.25
KWT,1980,6.25
KWT,1981,6.25
KWT,1982,6.25
KWT,1983,6.25
KWT,1984,6.25
KWT,1985,6.25
KWT,1986,6.25
KWT,1987,6.25
KWT,1988,6.25
KWT,1989,6.25
KWT,1961,100
KWT,1962,103.753351206434
KWT,1963,107.506702412869
KWT,1964,111.260053619303
KWT,1965,115.013404825737
KWT,1966,118.766756032172
KWT,1967,122.520107238606
KWT,1968,126.27345844504
KWT,1969,130.026809651475
KWT,1970,133.780160857909
KWT,1971,137.533512064343
KWT,1972,141.286863270777
KWT,1973,145.040214477212
KWT,1974,148.793565683646
KWT,1975,152.54691689008
KWT,1976,156.300268096515
KWT,1977,160.053619302949
KWT,1978,163.806970509383
KWT,1979,167.560321715818
KWT,1980,167.560321715818
KWT,1981,167.560321715818
KWT,1982,167.560321715818
KWT,1983,167.560321715818
KWT,1984,167.560321715818
KWT,1985,167.560321715818
KWT,1986,167.560321715818
KWT,1987,167.560321715818
KWT,1988,167.560321715818
KWT,1989,167.560321715818
KWT,1961,1782
KWT,1962,1782
KWT,1963,1782
KWT,1964,1782
KWT,1965,1782
KWT,1966,1782
KWT,1967,1782
KWT,1968,1782
KWT,1969,1782
KWT,1970,1782
KWT,1971,1782
KWT,1972,1782
KWT,1973,1782
KWT,1974,1782
KWT,1975,1782
KWT,1976,1782
KWT,1977,1782
KWT,1978,1782
KWT,1979,1782
KWT,1980,1782
KWT,1981,1782
KWT,1982,1782
KWT,1983,1782
KWT,1984,1782
KWT,1985,1782
KWT,1986,1782
KWT,1987,1782
KWT,1988,1782
KWT,1989,1782
KWT,1961,0.209315375982043
KWT,1962,0.217171717171717
KWT,1963,0.225028058361392
KWT,1964,0.232884399551066
KWT,1965,0.240740740740741
KWT,1966,0.248597081930415
KWT,1967,0.25645342312009
KWT,1968,0.264309764309764
KWT,1969,0.272166105499439
KWT,1970,0.280022446689113
KWT,1971,0.287878787878788
KWT,1972,0.295735129068462
KWT,1973,0.303591470258137
KWT,1974,0.311447811447811
KWT,1975,0.319304152637486
KWT,1976,0.327160493827161
KWT,1977,0.335016835016835
KWT,1978,0.34287317620651
KWT,1979,0.350729517396184
KWT,1980,0.350729517396184
KWT,1981,0.350729517396184
KWT,1982,0.350729517396184
KWT,1983,0.350729517396184
KWT,1984,0.350729517396184
KWT,1985,0.350729517396184
KWT,1986,0.350729517396184
KWT,1987,0.350729517396184
KWT,1988,0.350729517396184
KWT,1989,0.350729517396184
KGZ,1961,32.9119
KGZ,1962,33.1908
KGZ,1963,33.4698
KGZ,1964,33.7488
KGZ,1965,34.0277
KGZ,1966,34.3067
KGZ,1967,34.5857
KGZ,1968,34.8646
KGZ,1969,35.1436
KGZ,1970,35.1461
KGZ,1971,35.1486
KGZ,1972,35.1512
KGZ,1973,35.1537
KGZ,1974,35.1562
KGZ,1975,35.1587
KGZ,1976,35.1613
KGZ,1977,35.1638
KGZ,1978,35.1663
KGZ,1979,35.1688
KGZ,1980,35.3705
KGZ,1981,35.5722
KGZ,1982,35.7739
KGZ,1983,35.9756
KGZ,1984,36.1773
KGZ,1985,36.9083
KGZ,1986,37.5426
KGZ,1987,38.5077
KGZ,1988,39.5628
KGZ,1989,40.6321
KGZ,1961,1145.318
KGZ,1962,1149.7658
KGZ,1963,1154.2135
KGZ,1964,1158.6613
KGZ,1965,1163.109
KGZ,1966,1167.5567
KGZ,1967,1172.0045
KGZ,1968,1176.4523
KGZ,1969,1180.9
KGZ,1970,1185.778
KGZ,1971,1190.656
KGZ,1972,1195.534
KGZ,1973,1200.412
KGZ,1974,1205.29
KGZ,1975,1210.168
KGZ,1976,1215.046
KGZ,1977,1219.924
KGZ,1978,1224.802
KGZ,1979,1229.68
KGZ,1980,1234.106
KGZ,1981,1238.532
KGZ,1982,1242.958
KGZ,1983,1247.384
KGZ,1984,1251.81
KGZ,1985,1256.24
KGZ,1986,1260.6642
KGZ,1987,1278.9
KGZ,1988,1297.14
KGZ,1989,1315.38
KGZ,1961,100
KGZ,1962,100.847413853348
KGZ,1963,101.695131548163
KGZ,1964,102.542849242979
KGZ,1965,103.390263096327
KGZ,1966,104.237980791142
KGZ,1967,105.085698485958
KGZ,1968,105.933112339306
KGZ,1969,106.780830034121
KGZ,1970,106.788426070813
KGZ,1971,106.796022107505
KGZ,1972,106.803921985665
KGZ,1973,106.811518022357
KGZ,1974,106.819114059049
KGZ,1975,106.82671009574
KGZ,1976,106.8346099739
KGZ,1977,106.842206010592
KGZ,1978,106.849802047284
KGZ,1979,106.857398083976
KGZ,1980,107.470246324278
KGZ,1981,108.08309456458
KGZ,1982,108.695942804882
KGZ,1983,109.308791045184
KGZ,1984,109.921639285486
KGZ,1985,112.142720414197
KGZ,1986,114.069986843664
KGZ,1987,117.002360848204
KGZ,1988,120.208192173651
KGZ,1989,123.457168987509
KGZ,1961,100
KGZ,1962,100.388346293344
KGZ,1963,100.776683855488
KGZ,1964,101.165030148832
KGZ,1965,101.553367710976
KGZ,1966,101.941705273121
KGZ,1967,102.330051566465
KGZ,1968,102.718397859808
KGZ,1969,103.106735421953
KGZ,1970,103.532643335737
KGZ,1971,103.958551249522
KGZ,1972,104.384459163307
KGZ,1973,104.810367077091
KGZ,1974,105.236274990876
KGZ,1975,105.662182904661
KGZ,1976,106.088090818445
KGZ,1977,106.51399873223
KGZ,1978,106.939906646014
KGZ,1979,107.365814559799
KGZ,1980,107.752257451642
KGZ,1981,108.138700343485
KGZ,1982,108.525143235329
KGZ,1983,108.911586127172
KGZ,1984,109.298029019015
KGZ,1985,109.68482115884
KGZ,1986,110.071106889091
KGZ,1987,111.663310975642
KGZ,1988,113.255881772573
KGZ,1989,114.848452569505
KGZ,1961,19180
KGZ,1962,19180
KGZ,1963,19180
KGZ,1964,19180
KGZ,1965,19180
KGZ,1966,19180
KGZ,1967,19180
KGZ,1968,19180
KGZ,1969,19180
KGZ,1970,19180
KGZ,1971,19180
KGZ,1972,19180
KGZ,1973,19180
KGZ,1974,19180
KGZ,1975,19180
KGZ,1976,19180
KGZ,1977,19180
KGZ,1978,19180
KGZ,1979,19180
KGZ,1980,19180
KGZ,1981,19180
KGZ,1982,19180
KGZ,1983,19180
KGZ,1984,19180
KGZ,1985,19180
KGZ,1986,19180
KGZ,1987,19180
KGZ,1988,19180
KGZ,1989,19180
KGZ,1961,5.9714181438999
KGZ,1962,5.99460792492179
KGZ,1963,6.01779718456726
KGZ,1964,6.04098696558916
KGZ,1965,6.06417622523462
KGZ,1966,6.08736548488008
KGZ,1967,6.11055526590198
KGZ,1968,6.13374504692388
KGZ,1969,6.15693430656934
KGZ,1970,6.18236704900939
KGZ,1971,6.20779979144943
KGZ,1972,6.23323253388947
KGZ,1973,6.25866527632951
KGZ,1974,6.28409801876955
KGZ,1975,6.30953076120959
KGZ,1976,6.33496350364964
KGZ,1977,6.36039624608968
KGZ,1978,6.38582898852972
KGZ,1979,6.41126173096976
KGZ,1980,6.43433785192909
KGZ,1981,6.45741397288842
KGZ,1982,6.48049009384776
KGZ,1983,6.50356621480709
KGZ,1984,6.52664233576642
KGZ,1985,6.54973931178311
KGZ,1986,6.57280604796663
KGZ,1987,6.66788321167883
KGZ,1988,6.76298227320125
KGZ,1989,6.85808133472367
LAO,1961,1217.0517
LAO,1962,1214.1871
LAO,1963,1211.3226
LAO,1964,1208.458
LAO,1965,1205.5935
LAO,1966,1202.7289
LAO,1967,1199.8644
LAO,1968,1196.9998
LAO,1969,1194.1353
LAO,1970,1190.815
LAO,1971,1187.4947
LAO,1972,1184.1744
LAO,1973,1180.8541
LAO,1974,1177.5339
LAO,1975,1174.2136
LAO,1976,1170.8933
LAO,1977,1167.573
LAO,1978,1164.2527
LAO,1979,1160.9325
LAO,1980,1158.5682
LAO,1981,1156.2039
LAO,1982,1153.8396
LAO,1983,1151.4753
LAO,1984,1149.111
LAO,1985,1146.7468
LAO,1986,1144.3825
LAO,1987,1142.0182
LAO,1988,1139.6539
LAO,1989,1137.2896
LAO,1961,17759.4
LAO,1962,17717.6
LAO,1963,17675.8
LAO,1964,17634
LAO,1965,17592.2
LAO,1966,17550.4
LAO,1967,17508.6
LAO,1968,17466.8
LAO,1969,17425
LAO,1970,17376.55
LAO,1971,17328.1
LAO,1972,17279.65
LAO,1973,17231.2
LAO,1974,17182.75
LAO,1975,17134.3
LAO,1976,17085.85
LAO,1977,17037.4
LAO,1978,16988.95
LAO,1979,16940.5
LAO,1980,16906
LAO,1981,16871.5
LAO,1982,16837
LAO,1983,16802.5
LAO,1984,16768
LAO,1985,16733.5
LAO,1986,16699
LAO,1987,16664.5
LAO,1988,16630
LAO,1989,16595.5
LAO,1961,100
LAO,1962,99.7646279118627
LAO,1963,99.5292640403033
LAO,1964,99.293891952166
LAO,1965,99.0585280806066
LAO,1966,98.8231559924694
LAO,1967,98.5877921209099
LAO,1968,98.3524200327726
LAO,1969,98.1170561612132
LAO,1970,97.8442411279652
LAO,1971,97.5714260947173
LAO,1972,97.2986110614693
LAO,1973,97.0257960282213
LAO,1974,96.7529892115512
LAO,1975,96.4801741783032
LAO,1976,96.2073591450552
LAO,1977,95.9345441118073
LAO,1978,95.6617290785593
LAO,1979,95.3889222618891
LAO,1980,95.1946577125688
LAO,1981,95.0003931632485
LAO,1982,94.8061286139282
LAO,1983,94.6118640646079
LAO,1984,94.4175995152876
LAO,1985,94.2233431825452
LAO,1986,94.0290786332249
LAO,1987,93.8348140839046
LAO,1988,93.6405495345843
LAO,1989,93.446284985264
LAO,1961,100
LAO,1962,99.7646316880075
LAO,1963,99.5292633760149
LAO,1964,99.2938950640224
LAO,1965,99.0585267520299
LAO,1966,98.8231584400374
LAO,1967,98.5877901280448
LAO,1968,98.3524218160523
LAO,1969,98.1170535040598
LAO,1970,97.8442402333412
LAO,1971,97.5714269626226
LAO,1972,97.298613691904
LAO,1973,97.0258004211854
LAO,1974,96.7529871504668
LAO,1975,96.4801738797482
LAO,1976,96.2073606090296
LAO,1977,95.934547338311
LAO,1978,95.6617340675924
LAO,1979,95.3889207968737
LAO,1980,95.194657477167
